dir_flip,sess_flip,chosen_pos_aligned,div_pos_aligned,stim_pos_aligned,true_class,pred_class,err_type,invalid,missed,purely_incorrect,signed_err,unsigned_err,dist_moved,normed_RT,uncertainty,stim_aligned_to_div,resp_aligned_to_div,stim_aligned_to_cntxt,resp_aligned_to_cntxt,thisN,thisTrialN,thisRepN,blockN,run,condition,trial_key,stim_file_pos,stim_pos,noise_pos,marker_init,shape,shape_order,div_pos,target_pos,subj_C0F1_val,subj_C1F0_val,target_file,img1_file,img2_file,block_start_resp.keys,block_start_resp.rt,block_start_resp.duration,marker.response,marker.rt,slider_resp.keys,slider_resp.rt,slider_resp.duration,submit_resp.keys,submit_resp.rt,submit_resp.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,block_start.started,block_start_text.started,block_start_resp.started,block_start.stopped,blocks.block_start_resp.keys,blocks.block_start_resp.rt,blocks.block_start_resp.duration,baseline.started,ISI1.started,baseline.stopped,stim.started,target_stim.started,target_stim.stopped,stim.stopped,delay.started,ISI2.started,delay.stopped,task.started,img1.started,img2.started,divider_line.started,slider_line.started,marker.started,slider_resp.started,submit_resp.started,task.stopped,positions,trials.marker.response,trials.marker.rt,trials.slider_resp.keys,trials.slider_resp.rt,trials.slider_resp.duration,trials.submit_resp.keys,trials.submit_resp.rt,trials.submit_resp.duration,anticipation.started,anticipation_text.started,anticipation_text.stopped,anticipation.stopped,feedback.started,no_resp_text.started,three_cross.started,no_resp_text.stopped,three_cross.stopped,feedback.stopped,valence,correct,outcome,one_coin.started,one_coin.stopped,one_cross.started,one_cross.stopped,three_coin.started,three_coin.stopped,block_end.started,block_end_text.started,block_end_resp.started,block_end.stopped,block_outcome,block_bonus,blocks.block_end_resp.keys,blocks.block_end_resp.rt,blocks.block_end_resp.duration,img1.stopped,img2.stopped,divider_line.stopped,slider_line.stopped,marker.stopped,slider_resp.stopped,submit_resp.stopped,subj,difficulty,sess_type,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 119,chosen_pos,Unnamed: 112,stim_ranks,resp_ranks
1.0,1.0,-0.18,0.0,-0.38,0,0,0,False,False,False,0.2,0.2,0.312,0.46395459627326785,False,-0.38,-0.18,0.38,0.18,2.0,2.0,0.0,4.0,2.0,baseline,159.0,3.9,0.38,1.0,0.132,flat,flat_curv,0.0,-0.38,rew,pen,input_data/stims/Shape_3.90_1.00.png,input_data/stims/Shape_4.00_2.00.png,input_data/stims/Shape_0.00_2.00.png,up,1.527996900000289,,,,['left'],[0.6539378999996188],[0.6478805000001557],up,1.4939337999999225,,3.0,0.0,3.0,0.0,0.0,2.0,2.0,39.0,803.6811081000001,,,,,,,,,803.6653901,0.0006112999999459,804.6998241000001,804.7002957999998,804.7149765999998,805.7145059999998,805.6981658,805.6986127999999,0.0004557000002023,806.9834612,806.9849257999999,806.9987228999998,806.9987228999998,806.9987228999998,806.9987228999998,806.9987228999998,806.9987228999998,806.9987228999998,808.4988749999998,"[0.132, 0.132, 0.132, 0.132, 0.132, 0.132, 0.132, 0.132, 0.132, 0.132, 0.132, 0.132, 0.132, 0.132, 0.132, 0.132, 0.132, 0.132, 0.132, 0.132, 0.132, 0.132, 0.132, 0.132, 0.132, 0.132, 0.132, 0.132, 0.132, 0.132, 0.132, 0.132, 0.132, 0.132, 0.132, 0.132, 0.132, 0.132, 0.132, 0.132, 0.132, 0.124, 0.116, 0.108, 0.1, 0.092, 0.084, 0.076, 0.068, 0.06, 0.052, 0.044, 0.036, 0.028, 0.02, 0.012, 0.004, -0.004, -0.012, -0.02, -0.028, -0.036, -0.044, -0.052, -0.06, -0.068, -0.076, -0.084, -0.092, -0.1, -0.108, -0.116, -0.124, -0.132, -0.14, -0.148, -0.156, -0.164, -0.172, -0.18, -0.18, -0.18, -0.18, -0.18, -0.18, -0.18, -0.18, -0.18, -0.18, -0.18, -0.18, -0.18]",,,['left'],[0.6539378999996188],[0.6478805000001557],up,1.4939337999999225,,808.4992772,808.5144908000002,808.7644823999999,808.7479776999999,808.7483750000001,808.7644823999999,,809.7645118999999,,809.7480280999998,pen,1.0,1.0,808.7644823999999,809.7645118999999,,,,,,,,,,,,,,,,,,,,,18,patients,D,2025-10-04_16h05.12.182,asymmetry_final,2024.2.4,60.0,2025-10-04 16h05.25.163659 -0600,,-0.18,,1.5,1.0
0.0,1.0,-0.076,-0.0,-0.02,0,0,0,False,False,False,-0.055999999999999994,0.055999999999999994,0.2,0.8130339047619642,True,-0.02,-0.076,0.02,0.076,3.0,3.0,0.0,4.0,2.0,baseline,140.0,2.1,0.02,1.0,-0.124,flat,curv_flat,0.0,0.02,rew,pen,input_data/stims/Shape_2.10_1.00.png,input_data/stims/Shape_0.00_2.00.png,input_data/stims/Shape_4.00_2.00.png,up,1.527996900000289,,,,"['right', 'right']","[0.7393867000000682, 1.4033739999999852]","[0.25599849999980506, 0.1680089000001317]",up,1.707371200000125,,3.0,0.0,3.0,0.0,0.0,3.0,3.0,20.0,809.7645118999999,,,,,,,,,809.7486362999998,0.0006081000001358,810.6321075000001,810.6325065999999,810.6478874,811.6479097000001,811.6314071000002,811.6318504999999,0.0004539000001386,813.0663288999999,813.0679104999999,813.0812725000001,813.0812725000001,813.0812725000001,813.0812725000001,813.0812725000001,813.0812725000001,813.0812725000001,814.7989624000002,"[-0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.124, -0.116, -0.108, -0.1, -0.092, -0.084, -0.076, -0.068, -0.06, -0.052, -0.044, -0.036, -0.028, -0.02, -0.012, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, 0.004, 0.012, 0.02, 0.028, 0.036, 0.044, 0.052, 0.06, 0.068, 0.076, 0.076, 0.076, 0.076, 0.076, 0.076, 0.076, 0.076, 0.076, 0.076]",,,"['right', 'right']","[0.7393867000000682, 1.4033739999999852]","[0.25599849999980506, 0.1680089000001317]",up,1.707371200000125,,814.7993646999998,814.8146483,815.0646563,815.0481706999999,815.0485715,815.0646563,,816.0646944999999,,816.0482207999999,pen,1.0,1.0,815.0646563,816.0646944999999,,,,,,,,,,,,,,,,,,,,,18,patients,D,2025-10-04_16h05.12.182,asymmetry_final,2024.2.4,60.0,2025-10-04 16h05.25.163659 -0600,,0.076,,19.5,4.0
1.0,1.0,-0.02,0.0,0.18,1,0,-1,False,False,True,-0.19999999999999998,0.19999999999999998,0.312,0.5600158385094015,True,0.18,-0.02,0.18,-0.02,4.0,4.0,0.0,4.0,2.0,baseline,131.0,1.1,-0.18,3.0,0.292,curv,flat_curv,0.0,0.18,pen,rew,input_data/stims/Shape_1.10_3.00.png,input_data/stims/Shape_4.00_2.00.png,input_data/stims/Shape_0.00_2.00.png,up,1.527996900000289,,,,['left'],[0.6912098000002516],[0.6559189999998125],up,1.803251000000273,,3.0,0.0,3.0,0.0,0.0,4.0,4.0,11.0,816.0646944999999,,,,,,,,,816.0488322000001,0.0006184999997458,816.9837527,816.9842543999998,816.9980526999998,817.9980363999998,817.9815646000002,817.9820168000001,0.0004624999996849,819.2655844999999,819.2669967000002,819.2814512999998,819.2814512999998,819.2814512999998,819.2814512999998,819.2814512999998,819.2814512999998,819.2814512999998,821.0991299000002,"[0.292, 0.292, 0.292, 0.292, 0.292, 0.292, 0.292, 0.292, 0.292, 0.292, 0.292, 0.292, 0.292, 0.292, 0.292, 0.292, 0.292, 0.292, 0.292, 0.292, 0.292, 0.292, 0.292, 0.292, 0.292, 0.292, 0.292, 0.292, 0.292, 0.292, 0.292, 0.292, 0.292, 0.292, 0.292, 0.292, 0.292, 0.292, 0.292, 0.292, 0.292, 0.292, 0.292, 0.284, 0.276, 0.268, 0.26, 0.252, 0.244, 0.236, 0.228, 0.22, 0.212, 0.204, 0.196, 0.188, 0.18, 0.172, 0.164, 0.156, 0.148, 0.14, 0.132, 0.124, 0.116, 0.108, 0.1, 0.092, 0.084, 0.076, 0.068, 0.06, 0.052, 0.044, 0.036, 0.028, 0.02, 0.012, 0.004, -0.004, -0.012, -0.02, -0.02, -0.02, -0.02, -0.02, -0.02, -0.02, -0.02, -0.02, -0.02, -0.02, -0.02, -0.02, -0.02, -0.02, -0.02, -0.02, -0.02, -0.02, -0.02, -0.02, -0.02, -0.02, -0.02, -0.02, -0.02, -0.02, -0.02, -0.02, -0.02]",,,['left'],[0.6912098000002516],[0.6559189999998125],up,1.803251000000273,,821.099541,821.1147823000001,821.3648036,821.3483443,821.3487393999999,821.3648036,,822.3648997,,822.3483867999998,rew,0.0,-1.0,,,821.3648036,822.3648997,,,,,,,,,,,,,,,,,,,18,patients,D,2025-10-04_16h05.12.182,asymmetry_final,2024.2.4,60.0,2025-10-04 16h05.25.163659 -0600,,-0.02,,29.5,13.0
0.0,1.0,0.044,-0.0,-0.14,0,1,1,False,False,True,0.184,0.184,0.055999999999999994,2.1832613636358174,True,-0.14,0.044,0.14,-0.044,5.0,5.0,0.0,4.0,2.0,baseline,146.0,2.7,0.14,1.0,0.012,flat,curv_flat,0.0,0.14,rew,pen,input_data/stims/Shape_2.70_1.00.png,input_data/stims/Shape_0.00_2.00.png,input_data/stims/Shape_4.00_2.00.png,up,1.527996900000289,,,,['left'],[0.9770540999998047],[0.11192190000019764],up,1.4409524999996393,,3.0,0.0,3.0,0.0,0.0,5.0,5.0,26.0,822.3648997,,,,,,,,,822.348994,0.0006082999998398,823.2331328999999,823.2335416999999,823.2482449999998,824.2482685999998,824.2317490999999,824.2322033,0.0004652000002351,825.7161019999999,825.7176439,825.7316319000001,825.7316319000001,825.7316319000001,825.7316319000001,825.7316319000001,825.7316319000001,825.7316319000001,827.1826768000001,"[0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.004, -0.004, -0.012, -0.02, -0.028, -0.036, -0.044, -0.044, -0.044, -0.044, -0.044, -0.044, -0.044, -0.044, -0.044, -0.044, -0.044, -0.044, -0.044, -0.044, -0.044, -0.044, -0.044, -0.044, -0.044, -0.044, -0.044, -0.044, -0.044]",,,['left'],[0.9770540999998047],[0.11192190000019764],up,1.4409524999996393,,827.1831007999999,827.1983651,827.4483509000002,827.4318165999998,827.4322065000001,827.4483509000002,827.4483509000002,828.4483424999999,828.4483424999999,828.4318893,pen,0.0,-3.0,,,,,,,,,,,,,,,,,,,,,,,18,patients,D,2025-10-04_16h05.12.182,asymmetry_final,2024.2.4,60.0,2025-10-04 16h05.25.163659 -0600,,-0.044,,13.5,27.5
0.0,1.0,-0.004,-0.0,-0.26,0,0,0,False,False,False,0.256,0.256,0.136,0.9571917123288933,False,-0.26,-0.004,0.26,0.004,6.0,6.0,0.0,4.0,2.0,baseline,152.0,3.3,0.26,1.0,-0.132,flat,curv_flat,0.0,0.26,rew,pen,input_data/stims/Shape_3.30_1.00.png,input_data/stims/Shape_0.00_2.00.png,input_data/stims/Shape_4.00_2.00.png,up,1.527996900000289,,,,['right'],[0.49351849999993647],[0.28006120000009105],up,1.3974999000001844,,3.0,0.0,3.0,0.0,0.0,6.0,6.0,32.0,828.4483424999999,,,,,,,,,828.4325064,0.0006164999999782,829.4175531000001,829.4179475000001,829.4317888999999,830.431779,830.4152562999998,830.4157,0.0004518999999163,831.7992144,831.8004798000002,831.8151563000001,831.8151563000001,831.8151563000001,831.8151563000001,831.8151563000001,831.8151563000001,831.8151563000001,833.2163873999998,"[-0.132, -0.132, -0.132, -0.132, -0.132, -0.132, -0.132, -0.132, -0.132, -0.132, -0.132, -0.132, -0.132, -0.132, -0.132, -0.132, -0.132, -0.132, -0.132, -0.132, -0.132, -0.132, -0.132, -0.132, -0.132, -0.132, -0.132, -0.132, -0.132, -0.132, -0.132, -0.124, -0.116, -0.108, -0.1, -0.092, -0.084, -0.076, -0.068, -0.06, -0.052, -0.044, -0.036, -0.028, -0.02, -0.012, -0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004]",,,['right'],[0.49351849999993647],[0.28006120000009105],up,1.3974999000001844,,833.2168241999998,833.2318608999999,833.4818581999998,833.4653570999999,833.4658697,833.4818581999998,,834.4818755000001,,834.4654061000001,pen,1.0,1.0,833.4818581999998,834.4818755000001,,,,,,,,,,,,,,,,,,,,,18,patients,D,2025-10-04_16h05.12.182,asymmetry_final,2024.2.4,60.0,2025-10-04 16h05.25.163659 -0600,,0.004,,7.5,19.0
0.0,1.0,0.044,-0.0,0.38,1,1,0,False,False,False,-0.336,0.336,0.048,2.8725670689654774,False,0.38,0.044,0.38,0.044,7.0,7.0,0.0,4.0,2.0,baseline,120.0,0.1,-0.38,3.0,-0.092,curv,curv_flat,0.0,-0.38,pen,rew,input_data/stims/Shape_0.10_3.00.png,input_data/stims/Shape_0.00_2.00.png,input_data/stims/Shape_4.00_2.00.png,up,1.527996900000289,,,,"['left', 'right']","[0.8020218999999997, 1.1540796999997838]","[0.12006299999984549, 0.21601419999979043]",up,1.666088899999977,,3.0,0.0,3.0,0.0,0.0,7.0,7.0,0.0,834.4818755000001,,,,,,,,,834.4660131,0.0006079999998291,835.3505629000001,835.3510615,835.3652281999998,836.3652548999999,836.3487476,836.3491807999999,0.0004414999998516,837.6832490000002,837.6845122,837.6985964,837.6985964,837.6985964,837.6985964,837.6985964,837.6985964,837.6985964,839.3663738999999,"[-0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.092, -0.1, -0.108, -0.116, -0.124, -0.132, -0.14, -0.148, -0.148, -0.148, -0.148, -0.148, -0.148, -0.148, -0.148, -0.148, -0.148, -0.148, -0.148, -0.148, -0.148, -0.148, -0.14, -0.132, -0.124, -0.116, -0.108, -0.1, -0.092, -0.084, -0.076, -0.068, -0.06, -0.052, -0.044, -0.044, -0.044, -0.044, -0.044, -0.044, -0.044, -0.044, -0.044, -0.044, -0.044, -0.044, -0.044, -0.044, -0.044, -0.044, -0.044, -0.044, -0.044]",,,"['left', 'right']","[0.8020218999999997, 1.1540796999997838]","[0.12006299999984549, 0.21601419999979043]",up,1.666088899999977,,839.3667867999998,839.3820257000002,839.6320283,839.6155325999998,839.6159401999998,839.6320283,,840.6320621,,840.6155574999998,rew,1.0,3.0,,,,,839.6320283,840.6320621,,,,,,,,,,,,,,,,,18,patients,D,2025-10-04_16h05.12.182,asymmetry_final,2024.2.4,60.0,2025-10-04 16h05.25.163659 -0600,,-0.044,,39.5,27.5
1.0,1.0,-0.036,0.0,-0.14,0,0,0,False,False,False,0.10400000000000001,0.10400000000000001,0.192,0.8167488118810033,True,-0.14,-0.036,0.14,0.036,8.0,8.0,0.0,4.0,2.0,baseline,147.0,2.7,0.14,1.0,0.156,flat,flat_curv,0.0,-0.14,rew,pen,input_data/stims/Shape_2.70_1.00.png,input_data/stims/Shape_4.00_2.00.png,input_data/stims/Shape_0.00_2.00.png,up,1.527996900000289,,,,"['left', 'left']","[0.6498897999999826, 1.12185079999972]","[0.25590439999996306, 0.14398190000019895]",up,1.6498325999996268,,3.0,0.0,3.0,0.0,0.0,8.0,8.0,27.0,840.6320621,,,,,,,,,840.6161608000002,0.0006005999998706,841.6508770999999,841.6512462999999,841.6653974999999,842.6654447999999,842.6489270000002,842.6493639999999,0.0004469999998946,844.0846133999999,844.0860229999998,844.0988255000002,844.0988255000002,844.0988255000002,844.0988255000002,844.0988255000002,844.0988255000002,844.0988255000002,845.7498816000002,"[0.156, 0.156, 0.156, 0.156, 0.156, 0.156, 0.156, 0.156, 0.156, 0.156, 0.156, 0.156, 0.156, 0.156, 0.156, 0.156, 0.156, 0.156, 0.156, 0.156, 0.156, 0.156, 0.156, 0.156, 0.156, 0.156, 0.156, 0.156, 0.156, 0.156, 0.156, 0.156, 0.156, 0.156, 0.156, 0.156, 0.156, 0.156, 0.156, 0.156, 0.148, 0.14, 0.132, 0.124, 0.116, 0.108, 0.1, 0.092, 0.084, 0.076, 0.068, 0.06, 0.052, 0.044, 0.036, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.02, 0.012, 0.004, -0.004, -0.012, -0.02, -0.028, -0.036, -0.036, -0.036, -0.036, -0.036, -0.036, -0.036, -0.036, -0.036, -0.036, -0.036, -0.036, -0.036, -0.036, -0.036, -0.036, -0.036, -0.036, -0.036, -0.036, -0.036, -0.036, -0.036, -0.036, -0.036]",,,"['left', 'left']","[0.6498897999999826, 1.12185079999972]","[0.25590439999996306, 0.14398190000019895]",up,1.6498325999996268,,845.7502952999998,845.7655324000002,846.0155746,845.9990846999999,845.9994839000001,846.0155746,,847.0155334000001,,846.9991971,pen,1.0,1.0,846.0155746,847.0155334000001,,,,,,,,,,,,,,,,,,,,,18,patients,D,2025-10-04_16h05.12.182,asymmetry_final,2024.2.4,60.0,2025-10-04 16h05.25.163659 -0600,,-0.036,,13.5,10.5
0.0,1.0,-0.012,-0.0,-0.06,0,0,0,False,False,False,0.048,0.048,0.23199999999999998,0.7256951239670411,True,-0.06,-0.012,0.06,0.012,9.0,9.0,0.0,4.0,2.0,baseline,142.0,2.3,0.06,1.0,0.244,flat,curv_flat,0.0,0.06,rew,pen,input_data/stims/Shape_2.30_1.00.png,input_data/stims/Shape_0.00_2.00.png,input_data/stims/Shape_4.00_2.00.png,up,1.527996900000289,,,,['left'],[0.9321082999999817],[0.4801099000001159],up,1.7561822000002394,,3.0,0.0,3.0,0.0,0.0,9.0,9.0,22.0,847.0155334000001,,,,,,,,,846.9998062,0.0006086000003051,848.0845837000002,848.0852003,848.0989924999999,849.0990594999998,849.0826585999998,849.0831017,0.0004512999998951,850.4183979,850.4197026000002,850.4325395999999,850.4325395999999,850.4325395999999,850.4325395999999,850.4325395999999,850.4325395999999,850.4325395999999,852.2003460999999,"[0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.236, 0.228, 0.22, 0.212, 0.204, 0.196, 0.188, 0.18, 0.172, 0.164, 0.156, 0.148, 0.14, 0.132, 0.124, 0.116, 0.108, 0.1, 0.092, 0.084, 0.076, 0.068, 0.06, 0.052, 0.044, 0.036, 0.028, 0.02, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012]",,,['left'],[0.9321082999999817],[0.4801099000001159],up,1.7561822000002394,,852.2007671000001,852.2159449999999,852.4662454999998,852.4493232,852.4497246000001,852.4662454999998,,853.4659937000001,,853.4495280000001,pen,1.0,1.0,852.4662454999998,853.4659937000001,,,,,,,,,,,,,,,,,,,,,18,patients,D,2025-10-04_16h05.12.182,asymmetry_final,2024.2.4,60.0,2025-10-04 16h05.25.163659 -0600,,0.012,,17.5,16.5
0.0,1.0,-0.0,-0.0,0.02,1,0,-1,False,False,False,-0.02,0.02,0.096,2.633520283018886,True,0.02,0.0,0.02,0.0,10.0,10.0,0.0,4.0,2.0,baseline,138.0,1.9,-0.02,3.0,0.096,curv,curv_flat,0.0,-0.02,pen,rew,input_data/stims/Shape_1.90_3.00.png,input_data/stims/Shape_0.00_2.00.png,input_data/stims/Shape_4.00_2.00.png,up,1.527996900000289,,,,"['left', 'right', 'left']","[0.791467399999874, 1.62337400000024, 2.1595126000001983]","[0.21599409999998898, 0.20013159999962227, 0.17599539999991975]",up,2.791531500000019,,3.0,0.0,3.0,0.0,0.0,10.0,10.0,18.0,853.4659937000001,,,,,,,,,853.4501455999998,0.0006190000003698,854.3348679999999,854.3356392999999,854.3493757000001,855.3493767999998,855.3328757999998,855.3333173999999,0.0004499000001487,856.7179768000001,856.7192676999998,856.7332181000002,856.7332181000002,856.7332181000002,856.7332181000002,856.7332181000002,856.7332181000002,856.7332181000002,859.5336917999998,"[0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.088, 0.08, 0.072, 0.064, 0.056, 0.048, 0.04, 0.032, 0.024, 0.016, 0.008, 0.0, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, 0.0, 0.008, 0.016, 0.024, 0.032, 0.04, 0.048, 0.056, 0.064, 0.072, 0.08, 0.088, 0.088, 0.088, 0.088, 0.088, 0.088, 0.088, 0.088, 0.088, 0.088, 0.088, 0.088, 0.088, 0.088, 0.088, 0.088, 0.088, 0.088, 0.088, 0.088, 0.088, 0.08, 0.072, 0.064, 0.056, 0.048, 0.04, 0.032, 0.024, 0.016, 0.008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,,"['left', 'right', 'left']","[0.791467399999874, 1.62337400000024, 2.1595126000001983]","[0.21599409999998898, 0.20013159999962227, 0.17599539999991975]",up,2.791531500000019,,859.5341263,859.5494788999999,859.7996199999998,859.7829658999999,859.7833577000001,859.7996199999998,,860.7995113000002,,860.7830116,rew,1.0,3.0,,,,,859.7996199999998,860.7995113000002,,,,,,,,,,,,,,,,,18,patients,D,2025-10-04_16h05.12.182,asymmetry_final,2024.2.4,60.0,2025-10-04 16h05.25.163659 -0600,,0.0,,21.5,20.0
1.0,1.0,-0.008,0.0,-0.1,0,0,0,False,False,False,0.092,0.092,0.264,0.7007386496349288,True,-0.1,-0.008,0.1,0.008,11.0,11.0,0.0,4.0,2.0,baseline,145.0,2.5,0.1,1.0,-0.272,flat,flat_curv,0.0,-0.1,rew,pen,input_data/stims/Shape_2.50_1.00.png,input_data/stims/Shape_4.00_2.00.png,input_data/stims/Shape_0.00_2.00.png,up,1.527996900000289,,,,"['right', 'right']","[0.8561393999998472, 1.5680474999999205]","[0.46388789999991786, 0.08802620000005845]",up,1.9200238999997052,,3.0,0.0,3.0,0.0,0.0,11.0,11.0,25.0,860.7995113000002,,,,,,,,,860.7836326000001,0.0006212999996932,861.7675991000001,861.7679825999999,861.7828739000001,862.7829409999999,862.7664665000002,862.7669062,0.0004490999999688,864.1015000000002,864.1029997,864.1165618999999,864.1165618999999,864.1165618999999,864.1165618999999,864.1165618999999,864.1165618999999,864.1165618999999,866.0507711999999,"[-0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.272, -0.264, -0.256, -0.248, -0.24, -0.232, -0.224, -0.216, -0.208, -0.2, -0.192, -0.184, -0.176, -0.168, -0.16, -0.152, -0.144, -0.136, -0.128, -0.12, -0.112, -0.104, -0.096, -0.088, -0.08, -0.072, -0.064, -0.056, -0.048, -0.048, -0.048, -0.048, -0.048, -0.048, -0.048, -0.048, -0.048, -0.048, -0.048, -0.048, -0.048, -0.048, -0.048, -0.048, -0.04, -0.032, -0.024, -0.016, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008]",,,"['right', 'right']","[0.8561393999998472, 1.5680474999999205]","[0.46388789999991786, 0.08802620000005845]",up,1.9200238999997052,,866.0512011999999,866.0663459000002,866.3162117000002,866.2998225000001,866.3002173,866.3162117000002,,867.3162392999998,,867.2997703999999,pen,1.0,1.0,866.3162117000002,867.3162392999998,,,,,,,,,,,,,,,,,,,,,18,patients,D,2025-10-04_16h05.12.182,asymmetry_final,2024.2.4,60.0,2025-10-04 16h05.25.163659 -0600,,-0.008,,15.5,18.0
